2025/11/24 05:07:33 [error] 295#295: *26280 open() "/var/www/html/vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:34 [error] 295#295: *26280 open() "/var/www/html/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:34 [error] 295#295: *26280 open() "/var/www/html/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:34 [error] 295#295: *26280 open() "/var/www/html/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:34 [error] 295#295: *26280 open() "/var/www/html/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:35 [error] 295#295: *26280 open() "/var/www/html/lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:35 [error] 295#295: *26280 open() "/var/www/html/lib/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /lib/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:35 [error] 295#295: *26280 open() "/var/www/html/lib/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /lib/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:35 [error] 295#295: *26280 open() "/var/www/html/lib/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /lib/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:35 [error] 295#295: *26280 open() "/var/www/html/lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:36 [error] 295#295: *26280 open() "/var/www/html/laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:36 [error] 295#295: *26280 open() "/var/www/html/www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:36 [error] 295#295: *26280 open() "/var/www/html/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:36 [error] 295#295: *26280 open() "/var/www/html/yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:37 [error] 295#295: *26280 open() "/var/www/html/zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:37 [error] 295#295: *26280 open() "/var/www/html/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:37 [error] 295#295: *26280 open() "/var/www/html/V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:37 [error] 295#295: *26280 open() "/var/www/html/tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:38 [error] 295#295: *26280 open() "/var/www/html/test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:38 [error] 295#295: *26280 open() "/var/www/html/testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:38 [error] 295#295: *26280 open() "/var/www/html/api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:38 [error] 295#295: *26280 open() "/var/www/html/demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:39 [error] 295#295: *26280 open() "/var/www/html/cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:39 [error] 295#295: *26280 open() "/var/www/html/crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:39 [error] 295#295: *26280 open() "/var/www/html/admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:39 [error] 295#295: *26280 open() "/var/www/html/backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:40 [error] 295#295: *26280 open() "/var/www/html/blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:40 [error] 295#295: *26280 open() "/var/www/html/workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:40 [error] 295#295: *26280 open() "/var/www/html/panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:40 [error] 295#295: *26280 open() "/var/www/html/public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:41 [error] 295#295: *26280 open() "/var/www/html/apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:41 [error] 295#295: *26280 open() "/var/www/html/app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:41 [error] 295#295: *26280 open() "/var/www/html/index.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:41 [error] 295#295: *26280 open() "/var/www/html/public/index.php" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /public/index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:07:42 [error] 295#295: *26280 open() "/var/www/html/containers/json" failed (2: No such file or directory), client: 114.111.54.188, server: localhost-nginx-proxy-manager, request: "GET /containers/json HTTP/1.1", host: "143.198.9.242:80"
2025/11/24 05:09:50 [error] 295#295: *26281 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 162.158.182.23, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 05:09:50 [error] 295#295: *26282 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.221.171, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 05:35:01 [error] 295#295: *26287 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.221.171, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 05:36:52 [error] 295#295: *26290 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 162.158.182.23, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 05:47:51 [error] 295#295: *26295 open() "/var/www/html/.env" failed (2: No such file or directory), client: 78.153.140.40, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "143.198.9.242"
2025/11/24 05:57:08 [error] 295#295: *26299 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.239.41, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 05:57:57 [error] 295#295: *26301 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 162.158.95.8, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 06:09:28 [error] 295#295: *26303 open() "/var/www/html/developmentserver/metadatauploader" failed (2: No such file or directory), client: 20.65.195.124, server: localhost-nginx-proxy-manager, request: "GET /developmentserver/metadatauploader HTTP/1.1", host: "143.198.9.242"
2025/11/24 06:19:21 [error] 295#295: *26308 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 141.101.98.31, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 06:19:23 [error] 295#295: *26309 open() "/var/www/html/wp-login.php" failed (2: No such file or directory), client: 152.42.190.197, server: localhost-nginx-proxy-manager, request: "GET /wp-login.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 06:21:35 [error] 295#295: *26312 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.71.148.152, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 06:22:56 [error] 295#295: *26316 open() "/var/www/html/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 188.166.229.117, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/24 06:22:57 [error] 295#295: *26316 open() "/var/www/html/xmlrpc.php" failed (2: No such file or directory), client: 188.166.229.117, server: localhost-nginx-proxy-manager, request: "GET /xmlrpc.php?rsd HTTP/1.1", host: "bsturdivant.com"
2025/11/24 06:22:59 [error] 295#295: *26316 open() "/var/www/html/blog/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 188.166.229.117, server: localhost-nginx-proxy-manager, request: "GET /blog/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/24 06:23:00 [error] 295#295: *26316 open() "/var/www/html/web/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 188.166.229.117, server: localhost-nginx-proxy-manager, request: "GET /web/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/24 06:23:00 [error] 295#295: *26316 open() "/var/www/html/wordpress/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 188.166.229.117, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/24 06:23:01 [error] 295#295: *26316 open() "/var/www/html/website/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 188.166.229.117, server: localhost-nginx-proxy-manager, request: "GET /website/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/24 06:23:02 [error] 295#295: *26316 open() "/var/www/html/wp/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 188.166.229.117, server: localhost-nginx-proxy-manager, request: "GET /wp/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/24 06:23:03 [error] 295#295: *26316 open() "/var/www/html/news/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 188.166.229.117, server: localhost-nginx-proxy-manager, request: "GET /news/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/24 06:23:03 [error] 295#295: *26316 open() "/var/www/html/2020/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 188.166.229.117, server: localhost-nginx-proxy-manager, request: "GET /2020/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/24 06:23:04 [error] 295#295: *26316 open() "/var/www/html/2019/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 188.166.229.117, server: localhost-nginx-proxy-manager, request: "GET /2019/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
